Wavelength	1mm_blackPETG00000.asd
1469	 7.86736467570321 
1470	 6.80271735878508 
1471	 5.58133729670568 
1472	 5.67928894830758 
1473	 6.69833862575545 
1474	 8.28950472357309 
1475	 11.2935970362367 
1476	 11.9125334021835 
1477	 7.66948651369933 
1478	 5.85923755729649 
1479	 5.08294823880895 
1480	 2.81529019437795 
1481	 4.88595952273183 
1482	 5.27323484514421 
1483	 1.0804021357727 
1484	 0.37199277864226 
1485	-0.216641722321259 
1486	-4.0427242523926 
1487	-3.30788238793143 
1488	-1.75651196024464 
1489	-1.46145546366692 
1490	 2.79690686765314 
1491	 5.7312480342207 
1492	 7.68092828220399 
1493	 12.086392951423 
1494	 15.0630807643666 
1495	 15.5435360233623 
1496	 15.5790673202423 
1497	 13.5331147981068 
1498	 11.4681933916755 
1499	 11.6905537239861 
1500	 10.0608607821337 
1501	 9.61901391785282 
1502	 9.39997524507541 
1503	 6.63880153851284 
1504	 7.85896879948738 
1505	 10.0826124818032 
1506	 10.1026321021041 
1507	 12.6544203352482 
1508	 13.2954540350446 
1509	 10.5158181524432 
1510	 9.9185883829047 
1511	 9.47713309134432 
1512	 8.79309004804595 
1513	 9.17021985893314 
1514	 7.7327780199281 
1515	 4.43816865186572 
1516	 4.70158174945998 
1517	 7.18808374779216 
1518	 8.60653413631222 
1519	 12.6904587796981 
1520	 14.0978667388083 
1521	 10.9759434809779 
1522	 9.25584007598751 
1523	 5.71483359696706 
1524	 1.08439172891644 
1525	-1.31940689415522 
1526	-3.09541853410193 
1527	-2.5586564176621 
1528	 0.383102151212714 
1529	 3.95405283159912 
1530	 7.67772571155328 
1531	 11.0663095590361 
1532	 13.4324765907767 
1533	 12.6943971367056 
1534	 9.21809714942422 
1535	 4.42680405193577 
1536	 1.1932155811862 
1537	 1.23535179327166 
1538	 2.38160086681822 
1539	 5.78593794121305 
1540	 7.59281069484988 
1541	 5.36300164641861 
1542	 2.50747219465821 
1543	 6.70216299130659E-02 
1544	-1.06768466165141E-02 
1545	 1.22627881034089 
1546	 4.334643538662 
1547	 6.26205536323166 
1548	 6.50850729184306 
1549	 8.85079973519735 
1550	 10.6671386237593 
1551	 12.9360964658262 
1552	 12.6232805462937 
1553	 10.770625480092 
1554	 10.8729028914648 
1555	 9.88721686150441 
1556	 10.0141945486335 
1557	 8.98619880451974 
1558	 7.64792062910898 
1559	 9.21721668142475 
1560	 9.80031361681111 
1561	 9.30754002380609 
1562	 8.02513332524575 
1563	 5.88918903317224 
1564	 3.41336384090384 
1565	 3.21224351630021 
1566	 6.55904502716982 
1567	 8.2235706785967 
1568	 7.9166371699325 
1569	 8.39568202737076 
1570	 5.83426041198476 
1571	 1.4524940756166 
1572	 0.787854572894843 
1573	 1.17340735098128 
1574	 4.09666899014534 
1575	 9.79560081123994 
1576	 12.8939057174183 
1577	 13.9161350772465 
1578	 11.9291562778243 
1579	 9.28740715873719 
1580	 8.47393284669367 
1581	 7.46370907181079 
1582	 7.50188521516054 
1583	 8.0130416965551 
1584	 6.03001941566808 
1585	 4.5098158673238 
1586	 6.28036612085472 
1587	 6.05514365603589 
1588	 5.64203355913849 
1589	 7.4692529946006 
1590	 7.6514725056411 
1591	 6.89263564648922 
1592	 7.8313169739689 
1593	 9.86697688770752 
1594	 10.0410460511191 
1595	 11.136266357757 
1596	 10.7467274358417 
1597	 6.19836102437782 
1598	 3.62785565881205 
1599	 0.692286190307055 
1600	 0.293987478195555 
1601	 3.75049665704443 
1602	 5.29899234225176 
1603	 7.91336147668328 
1604	 8.37336442437529 
1605	 7.44446817399993 
1606	 5.59395547775339 
1607	 2.11371879937233 
1608	 2.11898287697827 
1609	 1.65456369630662 
1610	 2.72841215980763 
1611	 5.32039624712326 
1612	 4.24683829525241 
1613	 4.26387496244813 
1614	 4.13123046417518 
1615	 4.64322780254739 
1616	 6.99327871238348 
1617	 5.59790339751814 
1618	 3.72994105647178 
1619	 1.77026618003839 
1620	-0.124706135001627 
1621	-1.15914756877736 
1622	-1.48521768795808 
1623	-0.661991030633831 
1624	-0.655936398792421 
1625	 1.3471158324385 
1626	 1.94504729806776 
1627	 2.16016626285609 
1628	 2.22389810025865 
1629	-0.52061240215009 
1630	 1.21299468451934 
1631	 2.17635619601807 
1632	 1.85680654567281 
1633	 4.41312527145881 
1634	 2.71929389947335 
1635	 2.87031509231798 
1636	 4.43331506420731 
1637	 5.03657259075911 
1638	 5.68265788370263 
1639	 6.75541961150154 
1640	 8.23327063726135 
1641	 8.65211893809243 
1642	 8.21386438079941 
1643	 9.42721659479747 
1644	 10.6717257261487 
1645	 10.9665198978194 
1646	 13.5662738027484 
1647	 13.283537135721 
1648	 9.6298199722068 
1649	 7.55932422357763 
1650	 4.62518356321588 
1651	 2.8891684514453 
1652	 0.836904584352039 
1653	 1.81479989503971 
1654	 6.79475809262207 
1655	 8.21619373349343 
1656	 9.74510018444278 
1657	 10.4347652579668 
1658	 7.34572468117276 
1659	 8.02228486776532 
1660	 12.3226162302883 
1661	 13.9829881784457 
1662	 16.5674282656805 
1663	 15.400767424645 
1664	 9.24535445356906 
1665	 7.96433282330429 
1666	 7.58989449869296 
1667	 6.20310011791396 
1668	 7.24765190864195 
1669	 6.87338192465724 
1670	 3.96142902580747 
1671	 3.59715772587327 
1672	 5.15779500353205 
1673	 4.72105744863631 
1674	 3.70632147156803 
1675	 3.08574146461897 
1676	 1.9821564945343 
1677	 2.0651109592495 
1678	 2.87360496336157 
1679	 3.11609526412471 
1680	 3.65861443404942 
1681	 3.65740236455648 
1682	 3.04291414657787 
1683	 3.04896972090572 
1684	 3.65312773456696 
1685	 3.38004172651675 
1686	 5.68162573055261 
1687	 5.96736677231705 
1688	 7.47359212910793 
1689	 11.3298175447864 
1690	 12.9027331361754 
1691	 14.3477608702515 
1692	 14.7151625058024 
1693	 11.8547907404288 
1694	 10.6191621891782 
1695	 8.88685165637603 
1696	 9.28683998885415 
1697	 13.9159016983926 
1698	 14.0228543396661 
1699	 12.9437026131058 
1700	 11.5572259858463 
1701	 4.64899284348701 
1702	 2.90285135317491 
1703	 4.98102277985107 
1704	 5.93457618094213 
1705	 9.35418087203086 
1706	 10.4181215187266 
1707	 10.422671670663 
1708	 9.56362844364425 
1709	 6.05303642945163 
1710	 5.87425596671215 
1711	 6.84709730296802 
1712	 7.20528394768074 
1713	 10.3475685408191 
1714	 9.70151547139776 
1715	 5.31096399369213 
1716	 4.81327731892011 
1717	 4.99909076659439 
1718	 4.72763694482313 
1719	 6.02882925502002 
1720	 6.3030049875112 
1721	 5.29850568238853 
1722	 5.09029500626783 
1723	 5.75431815094751 
1724	 6.40383613191372 
1725	 6.69508179390769 
1726	 7.2606588994222 
1727	 6.73968584906977 
1728	 7.80807802469933 
1729	 9.13553078892786 
1730	 9.93630935920705 
1731	 11.764379960129 
1732	 7.06229825595672 
1733	 4.12330104851866 
1734	-1.00584816879584 
1735	-2.65364397150098 
1736	-1.32214458121251 
1737	 0.314719058172826 
1738	 5.21728487871321 
1739	 7.5025302211626 
1740	 8.99755639101065 
1741	 9.80515506046067 
1742	 8.95922057765135 
1743	 9.24587126475486 
1744	 10.2779342640675 
1745	 9.632040663736 
1746	 8.06691781992646 
1747	 7.87928972796465 
1748	 6.14610847978636 
1749	 6.73316101709326 
1750	 10.7052320512448 
1751	 10.436690618753 
1752	 9.1270095446086 
1753	 8.06284262617794 
1754	 4.3463426149665 
1755	 5.4916788081594 
1756	 49.8276406496163 
1757	 46.542059374454 
1758	 37.9181421966129 
1759	 25.3330837885907 
1760	 2.82478583711928 
1761	-24.6475672290923 
1762	-36.4276488508705 
1763	-43.4383610711239 
1764	-45.8891124572791 
1765	-34.075624726784 
1766	-26.8677296764195 
1767	-14.6124284190196 
1768	-9.05347819311154 
1769	 3.71542369651085 
1770	-5.39835904724772 
1771	-11.5694908007595 
1772	-15.3425356932178 
1773	-17.1023621242452 
1774	-13.4591265608885 
1775	-7.21419015006087 
1776	 3.02295793625539 
1777	 6.36395551378007 
1778	 15.013656935249 
1779	 3.45677584875795 
1780	-6.6338706921951 
1781	-1.46575237571209 
1782	-0.44706451640319 
1783	 10.1517901602168 
1784	 15.6072232335548 
1785	 24.8432266609978 
1786	 21.4031874720168 
1787	 11.6942212171731 
1788	-6.81062944452757 
1789	-10.2850213329846 
1790	-16.9970958264308 
1791	-25.6958679043115 
1792	-4.51667357983099 
1793	 10.1649140256031 
1794	 11.3817312931255 
1795	 1.97515002554236 
1796	 2.14320312841682 
1797	-6.3798780697737 
1798	-12.7284006961693 
1799	-0.789158202034683 
1800	 4.99609363341273 
1801	 2.64106497093493 
1802	 4.67237404629154 
1803	 6.58370465474638 
1804	 2.33871835699213 
1805	 8.08939346478448 
1806	 28.5930976626793 
1807	 34.5627949514867 
1808	 28.4123676129808 
1809	 26.1918213694886 
1810	 12.9648409889186 
1811	 2.39674173127941 
1812	-3.15668009166964 
1813	-3.08524018286667 
1814	 0.686753485579959 
1815	 12.9860538622839 
1816	 14.1345305172199 
1817	 18.2467280989847 
1818	 17.7634192408496 
1819	-2.86744589425154 
1820	-8.13463369584085 
1821	-13.4903010001936 
1822	-15.987735512763 
1823	-18.8712311310652 
1824	-19.6504369538122 
1825	-18.4960908424641 
1826	-13.7630889350912 
1827	-12.1943613386352 
1828	-11.4168512468217 
1829	-6.15193775344253 
1830	-5.6817676621131 
1831	-10.8331658403234 
1832	-10.7337959544678 
1833	-6.35693058214392 
1834	-7.29459444196894 
1835	-10.9025949824015 
1836	-12.2566503350013 
1837	-19.6461140340311 
1838	-19.6256876319803 
1839	-0.47175580705249 
1840	-1.83921453814389 
1841	-6.97353006707701 
1842	-18.2312050472792 
1843	-23.2204469153457 
1844	-44.3538531444724 
1845	-45.6613031464532 
1846	-23.6654469033999 
1847	-18.3570967410219 
1848	-22.3333452940516 
1849	-11.0524059839179 
1850	-5.42630642141371 
1851	-4.81158187709802 
1852	 2.3896056852752 
1853	 22.3587522828946 
1854	 24.3375646017591 
1855	 16.98357069158 
1856	 13.9178948940192 
1857	-0.316434676493417 
1858	-1.25897566265024 
1859	 5.88546863711878 
1860	 15.7878395007455 
1861	 28.6811465836115 
1862	 40.5425568350769 
1863	 49.1529165639906 
1864	 55.7040505397136 
1865	 60.9785894678293 
1866	 67.5989413216492 
1867	 66.2874994092262 
1868	 60.226051421754 
1869	 49.1214311290918 
1870	 40.4200346063553 
1871	 29.6671036891248 
1872	 21.9436695421856 
1873	 17.8832435270234 
1874	 10.5210922920286 
1875	 9.73495963396112 
1876	 7.81316750487261 
1877	 7.10117947588981 
1878	 6.09177706786953 
1879	 15.8716120633501 
1880	 15.8412263244659 
1881	 13.135450018323 
1882	 22.27100373028 
1883	 12.8376541802002 
1884	 4.98640328632313 
1885	 4.54662735969145 
1886	-11.2187499363205 
1887	-14.8201744507521 
1888	-12.7332401576652 
1889	-3.17873157258926 
1890	 4.86962366908541 
1891	 15.0301381166373 
1892	 13.5985119305619 
1893	 3.50140717058402 
1894	-8.81105879115053 
1895	-16.7969490040002 
1896	-21.1915538557027 
1897	-19.5735780541449 
1898	-7.40994414244436 
1899	-4.09399272154356 
1900	-1.27756010017429 
1901	 6.02281610022058 
1902	 3.52593326166401 
1903	-8.01290030823176 
1904	-5.24106487648537 
1905	-6.04980548247215 
1906	-11.5693557307055 
1907	 5.3993812540305 
1908	 9.70709022504763 
1909	 6.9225088457368 
1910	 8.81712047406146 
1911	 9.49187866104407 
1912	 7.2407143534011 
1913	 3.74420419812904 
1914	 6.46288303729246 
1915	 6.70896897408452 
1916	 9.00784352674279 
1917	 8.90711705188169 
1918	 17.0449387323989 
1919	 15.9462448740544 
1920	 8.68142758629334 
1921	 4.05943730338056 
1922	-6.38918490306687 
1923	-11.1149127101541 
1924	-12.8056359252284 
1925	-11.5886431451445 
1926	-1.36533156916806 
1927	-1.33902816331614 
1928	-1.36114945684167 
1929	 5.06908234431839E-02 
1930	-1.52636301724499 
1931	-8.96274346323112 
1932	-7.75510180061759 
1933	-7.03686313174998 
1934	-1.23559267872265 
1935	 11.470261048921 
1936	 20.8599734775248 
1937	 39.2420413751347 
1938	 48.4519787613568 
1939	 54.4798085101296 
1940	 55.6018857945622 
1941	 51.1613363234374 
1942	 35.4998525022434 
1943	 28.1761295618823 
1944	 16.4609101981592 
1945	 13.0169582492152 
1946	 19.5489339715224 
1947	 17.9835017732056 
1948	 15.1004645999951 
1949	 13.9942694348921 
1950	 3.57552884493545 
1951	 4.35069638113654 
1952	 17.5680952582599 
1953	 26.8021495897809 
1954	 32.2948257370096 
1955	 46.2865453694663 
1956	 41.6315429281895 
1957	 17.724895402694 
1958	 9.19309103115472 
1959	-5.3808851293343 
1960	-10.1176642863096 
1961	 2.629386134697 
1962	 3.08500025465167 
1963	-1.39979528146062 
1964	-3.46940702536354 
1965	-13.7188597331294 
1966	-14.9558336921976 
1967	-15.8159755412852 
1968	-13.6549747644637 
1969	-7.64703785938671 
1970	 3.78961382122567 
1971	 10.9061026938322 
1972	 25.5041951959511 
1973	 29.7109144787505 
1974	 25.9539337765046 
1975	 23.0795820835048 
1976	 9.30415533817778 
1977	 5.08221689857626 
1978	 4.08742743263943 
1979	 6.50006646020966 
1980	 10.5028086608915 
1981	 21.7582088402772 
1982	 29.3989953446105 
1983	 38.4206899274326 
1984	 42.9758836918106 
1985	 45.5805156117731 
1986	 50.2061619555998 
1987	 57.8242028414946 
1988	 56.274218812632 
1989	 50.4370490767412 
1990	 44.570818916573 
1991	 30.5082822601108 
1992	 12.2601728386833 
1993	 18.3850501016993 
1994	 27.9091490953941 
1995	 27.1253290442558 
1996	 33.2285657694931 
1997	 26.9375356183214 
1998	-0.710726618553819 
1999	-6.71367276683571 
2000	-4.34077626905531 
2001	-6.35084913080134 
2002	-1.64071835381997 
2003	-0.700551399623319 
2004	-2.68268149949001 
2005	-8.70172534851671 
2006	-8.90205162895955 
2007	 0.647288678955924 
2008	 5.54096044121589 
2009	 22.02967314309 
2010	 24.7766436593143 
2011	 23.7349526076193 
2012	 19.9366057710534 
2013	 3.89752013927112E-02 
2014	-4.0940302901031 
2015	 1.75427510336558 
2016	 3.57032099447986 
2017	 12.3213708573704 
2018	 16.6772119660151 
2019	 18.6197940318505 
2020	 16.496788629669 
2021	 13.2119309408625 
2022	 9.84948681668923 
2023	 4.66358274082379 
2024	-5.77096622877314 
2025	-8.05672072103202 
2026	-4.99404157554763 
2027	-7.87525506717265 
2028	-9.88537503891343 
2029	-7.39774929844848 
2030	-9.65164865050141 
2031	-5.06894181704539 
2032	 9.90535677532557 
2033	 19.2658265802197 
2034	 23.5590120665963 
2035	 30.8743180360086 
2036	 38.6897618817691 
2037	 36.9458346224874 
2038	 33.1444730232311 
2039	 31.3389831011344 
2040	 23.6884383537126 
2041	 23.4575691951826 
2042	 24.0648194051723 
2043	 30.416256107117 
2044	 30.0738709995832 
2045	 26.7792326149528 
2046	 23.343120966758 
2047	 19.1901638187319 
2048	 14.6908411556154 
2049	 5.95059119223003 
2050	 7.24757124142444 
2051	 8.29508272258284 
2052	 5.54040632722097 
2053	 14.6034277492618 
2054	 23.058650125668 
2055	 21.8243518024459 
2056	 16.6057103100953 
2057	 5.43311310121182 
2058	-10.4628539248288 
2059	-20.77789422348 
2060	-33.751852348299 
2061	-37.7321520722526 
2062	-35.7742251713676 
2063	-30.8335346987216 
2064	-24.4593989490458 
2065	 1.50608228378322 
2066	 19.7251301272493 
2067	 35.1210353870506 
2068	 48.2201007893905 
2069	 38.3094648868128 
2070	 28.5160109016915 
2071	 18.5557147312401 
2072	 4.37881257801701 
2073	 4.28001948402786 
2074	 13.6740154539123 
2075	 17.8323280690074 
2076	 18.3795434857667 
2077	 21.3242251805328 
2078	 22.8226008636447 
2079	 14.3426093718011 
2080	 13.9301946640973 
2081	 22.5387261477324 
2082	 21.5448468859115 
2083	 21.4444372349898 
2084	 20.0905382835908 
2085	 11.9435903355682 
2086	 13.6458600689631 
2087	 11.5011294402383 
2088	 15.2635252501119 
2089	 25.0146189628085 
2090	 27.1219852719939 
2091	 28.9982758773084 
2092	 26.8621730456182 
2093	 25.2637161733236 
2094	 25.0042746703102 
2095	 21.2111127787131 
2096	 17.4225961297606 
2097	 11.1864232173035 
2098	-0.398650499583723 
2099	-8.74973762181678 
2100	-14.6967548649476 
2101	-16.6143326931629 
2102	-15.2229185936373 
2103	-19.9141239945613 
2104	-12.2535174206869 
2105	-6.66639278007273 
2106	-6.45459091551137 
2107	-8.03813918632166E-02 
2108	-12.1801950267859 
2109	-28.5119096441867 
2110	-39.0597789003728 
2111	-50.5402800457975 
2112	-59.3968723833693 
2113	-63.1296275986825 
2114	-59.0459086599882 
2115	-48.3381493679922 
2116	-38.1015304369545 
2117	-15.2115767696231 
2118	-1.65354528410868 
2119	 8.93595133681874 
2120	 13.9202173117938 
2121	 18.0489100032855 
2122	 8.47235468704678 
2123	-3.18910431253787 
2124	-11.9767283653799 
2125	-24.4937330193246 
2126	-21.967937366697 
2127	-9.56323962488259 
2128	-1.20930890717539 
2129	 1.62009833518528 
2130	 2.68735425054186 
2131	-8.85839577256725 
2132	-23.4387290150746 
2133	-28.7485768570428 
2134	-33.4294368069395 
2135	-32.4681164283374 
2136	-21.3893517615332 
2137	-17.0383636270364 
2138	-14.0171983798654 
2139	-9.97593294458286 
2140	-6.48379435091775 
2141	-4.12192822249872 
2142	-1.76496945263494 
2143	-2.80838152232383E-02 
2144	-9.67701048917308 
2145	-23.4785703044563 
2146	-33.4481448414672 
2147	-34.5458303833576 
2148	-27.6226739704245 
2149	-10.2698676383388 
2150	 2.2515127253777 
2151	 8.35698764479273 
2152	 16.3627489451591 
2153	 17.1957070085702 
2154	 23.1929360457174 
2155	 28.2944204206932 
2156	 33.8058256773612 
2157	 40.0828294331883 
2158	 37.5150370590046 
2159	 27.2717001628436 
2160	 25.044595974242 
2161	 15.1672221350878 
2162	 11.2718091061276 
2163	 18.6226259644365 
2164	 13.38889773349 
2165	 2.59063113678255 
2166	-0.669974727812751 
2167	-3.48546892784924 
2168	-6.34554892842112 
2169	-7.02382181363547 
2170	-3.67233127210474 
2171	-14.3523928376456 
2172	-17.7911180618925 
2173	-11.4574666055452 
2174	-8.64635569130764 
2175	 4.98009476621229 
2176	 5.34617684118765 
2177	 0.541778160708574 
2178	 9.73521501057655E-02 
2179	-7.40307551268755 
2180	-12.752962790495 
2181	-12.2729093846286 
2182	-9.71608835781391 
2183	-4.59635977529174 
2184	 7.84277377532879 
2185	 19.7670950693831 
2186	 36.920290677255 
2187	 43.1343271300266 
2188	 46.7718044139686 
2189	 43.0026378239016 
2190	 36.9245994474034 
2191	 30.9129471766973 
2192	 17.3972616941297 
2193	 14.6651762671908 
2194	 16.0799197841878 
2195	 6.87955892652087 
2196	 8.71883615476653 
2197	 10.9855802643024 
2198	-4.59586645881686 
2199	-15.8016921088491 
2200	-15.1701661979556 
2201	-21.2471096143945 
2202	-16.3727896120733 
2203	-3.43523933896605 
2204	-8.84280418670793 
2205	-7.16318070226534 
2206	-1.29508707755841 
2207	-7.87683491700481 
2208	 1.29683154045197 
2209	 11.2643796995331 
2210	 17.0185102235915 
2211	 28.6851303714726 
2212	 29.01033437042 
2213	 18.3715549628261 
2214	 13.4166125796237 
2215	-5.30103537216128 
2216	-11.9538063214218 
2217	-7.01468896213922 
2218	-5.2718066504256 
2219	-2.68239872113651 
2220	 11.4243362310154 
2221	 13.1704717182566 
2222	 6.88667486886386 
2223	-3.38997720837493 
2224	-14.8831189354551 
2225	-20.0265799717468 
2226	-20.9386829868956 
2227	-21.4849728814454 
2228	-21.5423152603356 
2229	-15.5091879363827 
2230	-2.50333220371623 
2231	 2.1880646376486 
2232	 8.67422212283873 
2233	 10.2982246845186 
2234	 1.67198298699472 
2235	 7.51177615573765 
2236	 7.55257762875434 
2237	 12.1537687360031 
2238	 19.5794298519133 
2239	 21.3047884131475 
2240	 28.3674996782852 
2241	 26.8099936526743 
2242	 27.4378174102646 
2243	 22.7162527656363 
2244	 11.469353054668 
2245	 5.64453752584464 
2246	-5.72450099405901 
2247	-11.4665316346467 
2248	-11.8956170759977 
2249	-14.2396343704616 
2250	-11.3279895254074 
2251	-9.74674700668348 
2252	-11.9612364634469 
2253	-10.114142517927 
2254	-2.78136469317036 
2255	 0.496848006220729 
2256	 3.35746260713788 
2257	 5.56174491792063 
2258	 6.0839987639313 
2259	-0.849757071748645 
2260	-6.32999489677804 
2261	-3.91496628537809 
2262	 2.22819908505109 
2263	 4.34609895778351 
2264	 3.93108169969935 
2265	 11.6484030361036 
2266	 15.8605209361467 
2267	 17.0694193595333 
2268	 17.9335156785453 
2269	 12.433475028269 
2270	 9.77200506152893 
2271	 4.66039379902299 
2272	 11.6749568755236 
2273	 20.6662622735951 
2274	 23.4178743387485 
2275	 36.061864040234 
2276	 40.296351746086 
2277	 42.1911008607351 
2278	 49.4620031233395 
2279	 52.9647677315358 
2280	 47.6604767281944 
2281	 36.5686410004989 
2282	 29.0759532314613 
2283	 12.8751376604434 
2284	 2.71413304351867 
2285	 1.40622657860686 
2286	-2.42662610025593 
2287	-8.42692417204938 
2288	-8.32181093964729 
2289	-4.53514771674354 
2290	 2.27329228438694 
2291	 19.3202715448353 
2292	 22.4103124433147 
2293	 22.9378426767765 
2294	 16.2777258460239 
2295	-8.06623310022188 
2296	-16.1973569339803 
2297	-20.5063779645058 
2298	-24.0420128465133 
2299	-20.0893621926058 
2300	-19.008764415519 
2301	-18.7641768143778 
2302	-14.7697954962309 
2303	-8.65973954473431 
2304	 2.52334707547782 
2305	 20.4370569098445 
2306	 29.1508887095506 
2307	 38.7884859869013 
2308	 38.9613081671203 
2309	 29.1195871062322 
2310	 20.4022572325794 
2311	 8.91246588281918 
2312	 7.27725113020841 
2313	 5.11047884056316 
2314	 0.117154935682419 
2315	-1.06205202843147 
2316	-1.36011063126126 
2317	 1.90767176750908 
2318	 4.46999001720961 
2319	 9.87917992072057 
2320	 11.1629841523506 
2321	 9.27137918741979 
2322	 11.7667756893915 
2323	 9.01807987999305 
2324	 11.2602851124563 
2325	 13.4875353871018 
2326	 15.3630238169421 
2327	 33.7291563455663 
2328	 34.3803282986311 
2329	 20.2826479280384 
2330	 14.7742699540712 
2331	-6.81175894379371 
2332	-16.5785813008621 
2333	-4.52770615524638 
2334	-3.25856900342258 
2335	-4.36928035822946 
2336	-1.34066951178481 
2337	-9.43101447316183 
2338	-12.7743625279681 
2339	-13.9310677987286 
2340	-23.1154531838222 
2341	-19.701533594941 
2342	-14.6937210016968 
2343	-7.8309659668922 
2344	-0.512575086084033 
2345	-4.23322771463524 
2346	-10.6420473387529 
2347	-11.0568909723808 
2348	-10.0133397048022 
2349	-2.12692156311922 
2350	 9.59830959189237 
2351	 13.787298492139 
2352	 14.1267656487954 
2353	 9.04568937079562 
2354	 3.53040005043968 
2355	-1.93137048071446 
2356	-0.782238383284844 
2357	 4.29687909114632 
2358	 9.8570982930108 
2359	 17.6910559590719 
2360	 17.8895570656089 
2361	 22.6055775158029 
2362	 25.2026582592648 
2363	 18.3255700551984 
2364	 24.3258575250544 
2365	 22.5013707636768 
2366	 11.282563063421 
2367	 6.56239180099648 
2368	-5.26809334265468 
2369	-18.7781955341451 
2370	-25.1201316738448 
2371	-29.1672312730798 
2372	-31.0636703195678 
2373	-18.5279089694446 
2374	-6.98785622444803 
2375	 6.90767553878979E-03 
2376	 3.63816411186542 
2377	-4.92533130057916 
2378	-12.9961122517767 
2379	-18.7345060089945 
2380	-25.950937368987 
2381	-31.7743768978318 
2382	-27.6106891245633 
2383	-20.7774451571186 
2384	-5.28797775239437 
2385	 10.2648618330604 
2386	 12.1752983606219 
2387	 9.86578393506901 
2388	 1.4906113313752 
2389	-0.681361191112475 
2390	 6.49784645901319E-03 
2391	 8.52240937657176 
2392	 17.7044046663698 
2393	 27.0028735756176 
2394	 34.8010934201117 
2395	 23.9346627770176 
2396	 18.8837202970348 
2397	 6.54958629884282 
2398	-4.27156343357491 
2399	 0.543485293023618 
2400	 1.36344928110562 
2401	 0.621961768686142 
2402	-0.581580134893468 
2403	-2.2318085927216 
2404	-5.4422218390061 
2405	-3.73780378629334 
2406	 2.8024322530569 
2407	 5.54388231321952 
2408	 10.6649546564335 
2409	 17.3979085715385 
2410	 6.1533122065344 
2411	-2.59426374489171 
2412	 1.79654820095827 
2413	-8.50417588901158 
2414	-6.54954541060185 
2415	 5.01981842132086 
2416	-3.51838351174277 
2417	-1.8070368972897 
2418	 8.00000155197769 
2419	 10.4629660158942 
2420	 12.1707882985902 
2421	 14.3345911141453 
2422	 9.24834714275421 
2423	-0.386948028340876 
2424	-4.23334141151861 
2425	-6.60895324276307 
2426	-0.961338601962205 
2427	 9.01228091132794 
2428	 11.6417174858192 
2429	 13.8558892057793 
2430	 14.3474141874899 
2431	-0.227609820241849 
2432	-2.81960269257091 
2433	-1.75958941934119 
2434	-15.1657604710195 
2435	-13.1135463637451 
2436	-7.39613400104504 
2437	-8.16663623875018 
2438	-6.04188699447735 
2439	-0.572803277187702 
2440	 0.381304713299123 
2441	 7.80327369645756 
2442	 21.886816946648 
2443	 23.3564077222905 
2444	 21.8231234731769 
2445	 8.54677853499681 
2446	-7.41556999177506 
2447	-11.3747451796309 
2448	-6.05353976808314 
2449	 5.86971030135176 
2450	 14.3866790541212 
2451	 18.0814231210984 
2452	 5.31754184840948 
2453	-3.06904050635238 
2454	-0.796615890221613 
2455	 5.46421502315301 
2456	 22.6297084336642 
2457	 35.9986766503991 
2458	 36.2439495797459 
2459	 27.4867598458618 
2460	 25.2060362595547 
2461	 17.2884222314217 
2462	 15.6690356977221 
2463	 22.3946492839779 
2464	 17.2765695509418 
2465	 5.92664605028884 
2466	-2.82505118392247 
2467	-11.2781407649933 
2468	-18.1751944775005 
2469	-11.8159025256483 
2470	-8.72901807255592 
2471	-5.34617863731885 
2472	-0.868605812996621 
2473	-4.80551326045159 
2474	-2.8709365440869 
2475	-1.70608811924133 
2476	-7.8114994680007 
2477	-8.65985839733868 
2478	-4.36971164327169 
2479	 6.49574724064803E-02 
2480	 9.58241995046623 
2481	 17.099188314247 
2482	 18.7002721454303 
2483	 16.8847220889444 
2484	 9.26070167762426 
2485	 15.2366053139988 
2486	 19.826215282284 
2487	 21.950236158708 
2488	 28.4533908125658 
2489	 9.01782357813298 
2490	-3.62931149076616 
2491	-11.5315616104119 
2492	-13.1203877332477 
2493	 7.78292705307711 
2494	 21.061928929815 
2495	 29.2932530857159 
2496	 27.8728501527398 
2497	 22.7454281559105 
2498	 25.5222783325807 
2499	 28.8189470042233 
2500	 38.2802720453855 
