Wavelength	2mm_grayABS00000.asd
1469	 0.819784810684035 
1470	-1.43793239001131 
1471	-2.77659013258757 
1472	-2.26436439388274 
1473	-2.47208249065839 
1474	-2.76909322766653 
1475	 0.44962822612186 
1476	 0.758044879578736 
1477	 0.934466182151617 
1478	 1.31403534263155 
1479	-2.02267173819941 
1480	-2.53048151427437 
1481	-2.50966250807745 
1482	-0.205643736676891 
1483	 2.76955293058789 
1484	 3.95882750604835 
1485	 5.21112002869244 
1486	 2.91877198336327 
1487	 3.95857219073057 
1488	 5.03223484574249 
1489	 1.68186046642145 
1490	 0.575457129285877 
1491	-1.31063658954882 
1492	-4.62288752721502 
1493	-5.45590036942931 
1494	-5.39241120126863 
1495	-6.20651500482766 
1496	-5.62842043228295 
1497	-1.85839971737811 
1498	 1.20739600960777 
1499	 2.23364878923581 
1500	 2.71562354615984 
1501	 1.75874839268581 
1502	 1.21833708220649 
1503	 1.74495206759049 
1504	 2.43997529125886 
1505	 2.70223653260374 
1506	 2.88415066100861 
1507	 3.3640195106709 
1508	 2.62694348296393 
1509	 0.591554959921178 
1510	-1.4262247308171 
1511	-0.820550435449348 
1512	-0.950002677395604 
1513	-2.01916496947257 
1514	-2.77386300361261 
1515	-5.2722628758408 
1516	-5.02153532594248 
1517	-3.63267718606606 
1518	-0.479155761952612 
1519	 3.68494836516553 
1520	 7.3034940345739 
1521	 11.9580446326683 
1522	 12.5440355882353 
1523	 10.1250241217382 
1524	 3.65445295014261 
1525	-2.01264071188968 
1526	-3.70692735366753 
1527	-5.88455742494731 
1528	-3.47569726114901 
1529	-1.49246792532602 
1530	-1.53865773938296 
1531	 1.15873466300058 
1532	 1.60876050602579 
1533	 0.696091275786699 
1534	 0.356894058852783 
1535	-0.154538740347076 
1536	-0.425300615269961 
1537	-0.24825703109172 
1538	 6.78005885037959E-02 
1539	 0.436955688932129 
1540	 0.460126192815011 
1541	 0.581716486576068 
1542	 1.13705076429426 
1543	-0.344096533630038 
1544	 1.58935143507792 
1545	 5.03600316170323 
1546	 4.02065560693219 
1547	 4.35960030252518 
1548	 3.57961805015117 
1549	-0.43294433287956 
1550	-1.30971239378556 
1551	-1.85156999426875 
1552	-4.4406638490803 
1553	-5.31328252545295 
1554	-6.4809051463009 
1555	-7.98786909808949 
1556	-8.28775861552261 
1557	-8.36437219820906 
1558	-7.60815029345781 
1559	-6.73243096877713 
1560	-5.23485546326051 
1561	-3.50678289574378 
1562	-3.47118617066024 
1563	-2.81006225568359 
1564	-1.9677857281015 
1565	-2.94166778882413 
1566	-2.31765818375816 
1567	-0.810180421415576 
1568	-0.57651486090062 
1569	 1.6421002944183 
1570	 3.48046540404747 
1571	 3.26322696466855 
1572	 4.37747360687383 
1573	 1.97427317776287 
1574	 8.56043884799912E-02 
1575	 2.07867172615338 
1576	-0.744300743742493 
1577	-2.35058487948308 
1578	-2.17942951053719 
1579	-5.02081590613212 
1580	-5.31673447694988 
1581	-3.94349205452509 
1582	-2.98320606677124 
1583	-1.45818279577846 
1584	-0.15438447156874 
1585	 0.227203758446979 
1586	-0.698934988341472 
1587	-2.68506781464019 
1588	-3.52525033361183 
1589	-3.84548412860506 
1590	-5.45614440987374 
1591	-6.71842164460831 
1592	-7.57839831322509 
1593	-7.58301815830314 
1594	-4.59645024170119 
1595	-1.88135649913272 
1596	-2.29057952333193 
1597	-1.83463886851618 
1598	-1.56271233921922 
1599	-1.98191230788893 
1600	-0.817297815392912 
1601	-0.793326102461092 
1602	-1.75204892143366 
1603	-1.54293886776646 
1604	-1.16590728499083 
1605	-1.19241885981374 
1606	 1.1950664594936 
1607	 2.16139293663204 
1608	 0.617369962750119 
1609	 0.547263105014157 
1610	 1.50906214848093 
1611	 1.68207910365284 
1612	 0.990394237895801 
1613	 2.70137847903339 
1614	 1.50545151128086 
1615	-2.33464356973071 
1616	-1.66289375729403 
1617	-0.94445351589362 
1618	-0.588772218601635 
1619	-0.114994978094273 
1620	-2.93239155009854 
1621	-5.15572561006609 
1622	-5.90034184472519 
1623	-6.31628176118508 
1624	-5.05352933234238 
1625	-3.54393294096018 
1626	-5.14757969037597 
1627	-5.461005957875 
1628	-1.5713447127834 
1629	-0.36133800212236 
1630	-0.146000438275775 
1631	 1.2697289798017 
1632	 2.4029660383791 
1633	 3.42255695050169 
1634	 9.29143370334876 
1635	 10.3536783042746 
1636	 5.33808694995349 
1637	 4.16480979041245 
1638	 3.55318863949436 
1639	 1.60717440718331 
1640	 0.426315971192916 
1641	-0.276923635081273 
1642	-2.96073984337657 
1643	-3.31153365986673 
1644	 0.47004245720531 
1645	 1.46089684010599 
1646	 0.839806908379812 
1647	 0.482978281765252 
1648	-1.97217071307696 
1649	-1.61794822124287 
1650	 2.20690391929474 
1651	 2.8667865363465 
1652	 4.06839719174358 
1653	 3.18704731996011 
1654	-2.85309028187301 
1655	-3.7985238676069 
1656	-3.1215715522868 
1657	-2.1840682096101 
1658	 2.37247970148176 
1659	 3.71284119213919 
1660	 3.05135252100334 
1661	 3.86613745527501 
1662	 4.24290549457936 
1663	 5.5226459644319 
1664	 8.69801303144902 
1665	 9.66884859658785 
1666	 10.178155475034 
1667	 9.16535360578833 
1668	 6.44694752862309 
1669	 4.07112731505325 
1670	-2.08385488996681E-02 
1671	-1.46864479978757 
1672	-2.61717784568894 
1673	-1.77816217452888 
1674	 2.75902943648229 
1675	 2.69520813020969 
1676	 1.85037591968821 
1677	 0.666988683462799 
1678	-3.07897193845495 
1679	-5.80232443061812 
1680	-8.55300662711964 
1681	-8.38628482351334 
1682	-7.88539134073946 
1683	-6.95662461127777 
1684	-2.93956864099934 
1685	-0.565441606559793 
1686	-0.920605371724904 
1687	-0.331256977591412 
1688	 0.872837732860682 
1689	 2.71030096910343 
1690	 2.649754586393 
1691	 1.37875795284359 
1692	 1.26652668998868 
1693	-0.41527573405885 
1694	-0.918199165891883 
1695	 1.45608582726385 
1696	 2.17301117260701 
1697	 2.55963430279004 
1698	 1.62933330630008 
1699	-1.56452710629185 
1700	-2.72983702133897 
1701	-3.93954235095139 
1702	-4.74240367092913 
1703	-3.51449960337679 
1704	-3.51547924696082 
1705	-5.99272016259993 
1706	-4.83512535590966 
1707	-4.35644207612317E-02 
1708	 0.732324853350318 
1709	 1.19765635761591 
1710	 1.94158174554314 
1711	 0.388013300515619 
1712	-0.853594663294147 
1713	-1.14154840189879 
1714	-1.32594272588552 
1715	-3.81009164403046 
1716	-3.0884544040523 
1717	 2.01151953335776 
1718	 2.14517166029449 
1719	 0.547674436724263 
1720	-3.90543465169342E-02 
1721	-3.13925870598058 
1722	-3.11872721140223 
1723	-0.225429297492884 
1724	-0.144940290955239 
1725	-0.859485748858208 
1726	-1.23955323857486 
1727	-0.868135500748898 
1728	 0.831902357363235 
1729	 4.82432902028403 
1730	 5.43262604535625 
1731	 3.39779291985033 
1732	-0.322254198962729 
1733	-2.78637252620044 
1734	-4.9352400751067 
1735	-5.41596937838262 
1736	-3.66930059725609 
1737	-3.50880900674283 
1738	-2.93074960311867 
1739	-2.76013293463064 
1740	-5.34963131124018 
1741	-5.07219946207034 
1742	-1.52824707454863 
1743	-0.738756097275964 
1744	 0.266780532083013 
1745	 0.514814430096153 
1746	-1.56494088439288 
1747	-2.523948091254 
1748	-3.47042894146192 
1749	-4.00939038910843 
1750	-5.19157212407282 
1751	-3.48914437990816 
1752	 1.54221333062095 
1753	 1.81443327038264 
1754	 1.43972128188163 
1755	-1.5716306164212 
1756	-20.4172831170681 
1757	-21.7671875476805 
1758	-23.7311179123744 
1759	-21.850262167081 
1760	-22.8261281362053 
1761	-24.5534767635833 
1762	-19.0213418685044 
1763	-17.4331191284486 
1764	-15.3149172164875 
1765	-22.0014095789232 
1766	-18.8305207605457 
1767	-2.04909038301246 
1768	 3.9530970471245 
1769	 6.27737969240697 
1770	 12.311480936387 
1771	 13.9241837037173 
1772	 2.83228577052974 
1773	 1.12882114458767 
1774	 2.97671947379222 
1775	 4.01100468572846 
1776	 8.8132973261605 
1777	 10.3374500686379 
1778	 11.2268180160996 
1779	 11.4108849024248 
1780	 9.62238226547619 
1781	 1.4594317122554 
1782	-6.81696334624838 
1783	-13.2612873840941 
1784	-16.4994843914275 
1785	-18.813480177982 
1786	-18.2275165989843 
1787	-13.3766514604701 
1788	-16.9685098787573 
1789	-29.0003840518965 
1790	-28.631676725046 
1791	-31.0794323972948 
1792	-25.9758760210177 
1793	-4.26084331107879 
1794	 3.569754056412 
1795	 5.99739375039171 
1796	 7.39950887639397 
1797	 7.16769915638481 
1798	-5.21331849791954 
1799	-12.007514226683 
1800	-10.1478214510724 
1801	 0.894624866560214 
1802	 18.0010701539923 
1803	 23.777697276614 
1804	 29.6008232431732 
1805	 30.2322958048775 
1806	 19.2916293922231 
1807	 9.20141066199661 
1808	 12.1944195716343 
1809	 19.7003005145148 
1810	 16.6025455680264 
1811	 6.81180346935914 
1812	 2.41609250416146 
1813	-3.83294370958692 
1814	-13.6528733949785 
1815	-26.2703612227511 
1816	-30.5715398025673 
1817	-34.0230511407282 
1818	-45.7029108449252 
1819	-39.4110982203524 
1820	-22.715829598778 
1821	-17.6503986276484 
1822	-14.9033238430743 
1823	-14.8101309358961 
1824	-26.7837396386083 
1825	-23.9091682972206 
1826	-7.20084858107206 
1827	-4.60637803520212 
1828	-2.28104923739113 
1829	-1.10216998526931 
1830	 0.781702556191898 
1831	-8.35548227871588 
1832	-11.025536235018 
1833	-0.865185149215364 
1834	-3.98508341654375 
1835	-22.8844452752175 
1836	-29.1142210112548 
1837	-38.6689400775629 
1838	-38.4862472865174 
1839	-27.4117246073689 
1840	-9.81721079865861 
1841	-4.07591699467856 
1842	 0.812669709639586 
1843	 6.79741593983451 
1844	 3.78713174486832 
1845	 6.11824486658116 
1846	 23.3032546650494 
1847	 24.3962911161161 
1848	 14.1190708165521 
1849	 6.79284426103757 
1850	-5.45031940534446 
1851	-19.863481888593 
1852	-24.6181469570353 
1853	-17.0101050311969 
1854	-23.0022504787846 
1855	-34.2588936943664 
1856	-37.7230903460724 
1857	-44.9105842304443 
1858	-46.2504116256365 
1859	-46.8046019943654 
1860	-42.2468755301708 
1861	-38.8725607676716 
1862	-44.2538189100146 
1863	-40.629665552278 
1864	-27.5087415992728 
1865	-20.1400314538041 
1866	-10.4900396727144 
1867	-6.24899300739193 
1868	-2.94682483557054 
1869	-6.04278479339956 
1870	-9.35674243065044 
1871	-10.8969359582564 
1872	-18.8566945987183 
1873	-20.8380262104573 
1874	-23.2396184666828 
1875	-19.8876738169716 
1876	-18.9084201815041 
1877	-12.4579554154608 
1878	-12.2414173331112 
1879	-12.7929736845926 
1880	-20.2960608240612 
1881	-28.2976871686269 
1882	-29.2174969563403 
1883	-30.0886615739981 
1884	-31.3482037687876 
1885	-24.4123923063449 
1886	-14.8636174526598 
1887	-10.3813587026898 
1888	-7.84325994133119 
1889	-6.69598497445381 
1890	-3.70538273781427 
1891	-13.0957101166132 
1892	-20.8322689951699 
1893	-14.0045448912329 
1894	-21.3862166513016 
1895	-24.7230351995294 
1896	-20.1594592566627 
1897	-17.5815611671545 
1898	-15.3316382156041 
1899	-14.7797706132883 
1900	-13.3894578327247 
1901	-10.3166071070391 
1902	-16.350629716302 
1903	-27.5829822615677 
1904	-30.9539545006801 
1905	-35.2614350016358 
1906	-32.5513538893553 
1907	-27.7167875496612 
1908	-24.4941500002401 
1909	-15.6913387636721 
1910	-14.7360654717162 
1911	-21.4696125796097 
1912	-22.4542555184526 
1913	-23.9558183271875 
1914	-23.9113524116896 
1915	-22.7245914025555 
1916	-23.5909393992169 
1917	-25.9390582639284 
1918	-28.6939555356131 
1919	-26.5043525350806 
1920	-17.3776020131952 
1921	-15.2734444910841 
1922	-6.21058493808539 
1923	-11.5642782480946 
1924	-37.8282718600178 
1925	-48.4143049624753 
1926	-59.9078099211609 
1927	-70.6773157825206 
1928	-63.072796509213 
1929	-43.0746761135874 
1930	-34.4804867251212 
1931	-25.8222769097293 
1932	-16.6018976331387 
1933	-6.25885027743412 
1934	-5.37381743601862 
1935	-4.02935584778033 
1936	-8.50611441341936 
1937	-38.1204364627586 
1938	-44.0234404127202 
1939	-40.7313335453504 
1940	-33.9371413075773 
1941	-19.5926841069709 
1942	 17.3504313136321 
1943	 28.6597895987459 
1944	 35.8822998848682 
1945	 36.3304988298534 
1946	 21.9516875602873 
1947	 12.901965022782 
1948	-3.41173931134058 
1949	-9.86534623875406 
1950	-11.6604232656028 
1951	-14.0121883071574 
1952	-12.609534927949 
1953	-6.65686303798533 
1954	-4.46277375670953 
1955	-5.89801757424188 
1956	-2.58323643353677 
1957	 7.7923924971765 
1958	 7.46976028224456 
1959	 5.02330657069674 
1960	-0.451210181186464 
1961	-21.2964373089584 
1962	-27.4388048102425 
1963	-25.0399216488417 
1964	-25.9702215691873 
1965	-28.5391277888399 
1966	-16.4214844027626 
1967	-14.9449976420231 
1968	-18.5053551299583 
1969	-18.5351488639755 
1970	-16.2517170174255 
1971	-17.9086327358853 
1972	-20.9096079444445 
1973	-24.8240810972327 
1974	-33.4604080352817 
1975	-37.4405551291561 
1976	-43.7519875972207 
1977	-43.8302570802726 
1978	-38.1960185909319 
1979	-30.1671223905065 
1980	-24.6109354911997 
1981	-14.2129952636616 
1982	-10.4378329317657 
1983	-5.77634383016392 
1984	-13.921877673062 
1985	-36.5987509172016 
1986	-45.4434906994296 
1987	-63.2157400709045 
1988	-66.9371880610337 
1989	-49.4699146579293 
1990	-42.7230423913642 
1991	-36.137554390392 
1992	-31.8072692772961 
1993	-24.4320609166103 
1994	-26.3054766960083 
1995	-22.1585236225539 
1996	-13.4954038838565 
1997	-10.3676515740518 
1998	-8.53593155537872 
1999	-5.75135975982397 
2000	-5.52790775921338 
2001	-5.10406719464752 
2002	-6.13486184489814 
2003	-4.96823946902172 
2004	-5.05791454063176 
2005	-1.02929445404626 
2006	 4.92726788809834 
2007	 16.4687576571632 
2008	 22.4199525795274 
2009	 14.5745285983184 
2010	 7.09937268112894 
2011	-12.9787968142641 
2012	-21.584431920044 
2013	-27.744726869862 
2014	-29.7337149191168 
2015	-22.8975246213313 
2016	-21.1972212001916 
2017	-17.7491160060417 
2018	-20.2535798625714 
2019	-28.8319574973873 
2020	-35.6899326292244 
2021	-37.0030318857786 
2022	-41.7434924910255 
2023	-34.5195440104561 
2024	-28.0185822280727 
2025	-31.0561251597018 
2026	-42.8459275604414 
2027	-42.290918354938 
2028	-45.9921370297809 
2029	-40.9062779138375 
2030	-21.6579544085039 
2031	-11.9836665138004 
2032	-0.645500359780996 
2033	 2.37611970045395 
2034	 4.82395310843543 
2035	 4.66297348966466 
2036	-10.4617442851552 
2037	-12.6987050651721 
2038	-22.4627988731529 
2039	-32.8135083667255 
2040	-27.0511185620968 
2041	-30.1244224922898 
2042	-27.4384500448677 
2043	-14.6713533946113 
2044	-14.5131410820942 
2045	-18.8120860471949 
2046	-20.7699098864 
2047	-32.6330318306137 
2048	-32.6196305725692 
2049	-23.6144657151091 
2050	-20.7477978283543 
2051	-9.73744183056486 
2052	-1.67472448884118 
2053	-7.04989749816774 
2054	-10.9962988237518 
2055	-19.6349688039278 
2056	-28.5942519968729 
2057	-24.658854550084 
2058	-17.3200537368287 
2059	-10.2314775455691 
2060	 6.24769678618955 
2061	 11.1410814475272 
2062	 9.15506263994855 
2063	 7.34201331149376 
2064	-4.81988606553063E-03 
2065	-4.25339083527645 
2066	-9.04223637700226 
2067	-6.64368610198404 
2068	 0.878383543154485 
2069	 3.02428861625 
2070	 1.68969306651355 
2071	 2.75741117550759 
2072	 3.77450263698043 
2073	 8.93344640590983 
2074	 14.0918151558417 
2075	 18.7267953417363 
2076	 16.5114971761736 
2077	-0.296208246549063 
2078	-8.14677515459441 
2079	-15.8615040799301 
2080	-19.6547236187156 
2081	-21.6296020515276 
2082	-8.61311728450827 
2083	-8.75229432622023 
2084	-19.9175821092955 
2085	-24.6260922146701 
2086	-38.9616096964926 
2087	-56.7225958491445 
2088	-59.2210221745578 
2089	-58.1826269301893 
2090	-55.0447749531457 
2091	-43.0977730119002 
2092	-26.7855514383582 
2093	-24.4117624211124 
2094	-21.4438095397527 
2095	-18.6120511761322 
2096	-22.7016580466349 
2097	-25.46158452956 
2098	-24.3299510510579 
2099	-27.0051012132921 
2100	-39.5318436877041 
2101	-24.9332918343627 
2102	-8.46603562091496 
2103	-5.81590511402249 
2104	 0.906470518861432 
2105	-0.938352506796238 
2106	-15.1569761069181 
2107	-19.1173636866326 
2108	-10.80370651195 
2109	-4.95962962498652 
2110	 8.74485861131289 
2111	 25.3093093607017 
2112	 24.6746812198073 
2113	 21.6573162283909 
2114	 15.1255198988654 
2115	-7.96884820711563 
2116	-15.8018089299949 
2117	-16.4771029968105 
2118	-22.5972220074256 
2119	-24.7395102160921 
2120	-28.7255259882133 
2121	-43.5112197597805 
2122	-41.6596472091818 
2123	-40.3629293118425 
2124	-41.7271296060479 
2125	-33.5518940783204 
2126	-35.0532679273045 
2127	-33.2949533695744 
2128	-35.9352292484565 
2129	-43.6205064406888 
2130	-44.4183998689666 
2131	-47.7818374362973 
2132	-38.4306209152832 
2133	-31.8122251141647 
2134	-31.7869903182341 
2135	-26.7269069080837 
2136	-22.1338198848531 
2137	-18.7042696786765 
2138	-7.2712114932593 
2139	-6.12660512226586 
2140	-11.6291792428331 
2141	-19.9854948187914 
2142	-24.3266303472666 
2143	-19.9115949981214 
2144	-15.4269502080051 
2145	-7.1703878272645 
2146	 5.55265124896882 
2147	 0.684652051025799 
2148	 1.03830865136873 
2149	 14.5750100674955 
2150	 14.6239649642575 
2151	 21.0359655905079 
2152	 28.9452178452634 
2153	 19.9096371387316 
2154	 9.47763894627793 
2155	 6.41768655043274 
2156	 0.387921419139816 
2157	-3.90042850085302 
2158	-5.91760107679358 
2159	-8.59916835546739 
2160	-11.6594197299445 
2161	-8.20459914854419 
2162	-11.6277087911463 
2163	-22.001414532595 
2164	-16.6663362356873 
2165	-24.5167923471068 
2166	-28.9055620884307 
2167	-15.1740876836301 
2168	-13.4002499115239 
2169	-5.09508371281156 
2170	 1.86785394932256 
2171	-1.92183987170852 
2172	-3.99136867438123 
2173	-9.27030814847878 
2174	-11.55964273282 
2175	-17.1730943323744 
2176	-22.3020126998298 
2177	-18.3355998350611 
2178	-17.3688317637806 
2179	-17.1139765934008 
2180	-11.6267241372224 
2181	-10.5287902142313 
2182	-7.87212953365329 
2183	-3.48890964673513 
2184	 4.69130446866136 
2185	 10.6487844799772 
2186	 17.0775314145393 
2187	 20.6315726788367 
2188	 24.6874331390474 
2189	 21.7302852950969 
2190	 21.2648572999625 
2191	 20.1550404581122 
2192	 23.3170255015776 
2193	 28.8515032713166 
2194	 25.6474481928606 
2195	 24.6176636454303 
2196	 14.1025353619786 
2197	 2.6524739273431 
2198	-5.42134022489517 
2199	-9.16430316320679 
2200	-10.373637319102 
2201	-14.5606032320289 
2202	-8.02942739956677 
2203	-5.73768375749113 
2204	-11.2783304537467 
2205	-15.2864983222975 
2206	-21.1353948167781 
2207	-26.9481569526027 
2208	-24.2450576955632 
2209	-13.769350510972 
2210	-12.8004974314546 
2211	-20.4991535088449 
2212	-22.1745222193841 
2213	-28.4188704160135 
2214	-25.3709404823482 
2215	-9.17672702680625 
2216	-0.56290075024161 
2217	 11.2600842875702 
2218	 13.2047807719274 
2219	 8.23623727923359 
2220	-1.99553596973087 
2221	-10.7825743332751 
2222	-13.2453308877203 
2223	-7.62410165993244 
2224	-3.91176649425395 
2225	 3.41069555909841 
2226	 0.847810008220234 
2227	-8.38792320631975 
2228	-10.4046772028527 
2229	-15.1828995682662 
2230	-16.5478037606572 
2231	-13.4116262541038 
2232	-10.3699142043118 
2233	-11.5801411598705 
2234	-4.64003268104526 
2235	-0.561857977105384 
2236	-3.15086243862391 
2237	-0.541196032365971 
2238	-2.45291693271402 
2239	-7.05456920039128 
2240	-4.27138305012088 
2241	 0.49958122689751 
2242	-0.611359631427554 
2243	-0.431599303674897 
2244	 2.4300768085078 
2245	-5.6131129907741 
2246	-23.5116007068963 
2247	-26.5457155473318 
2248	-28.5607359048039 
2249	-29.1317533339099 
2250	-14.9794605526578 
2251	-15.278329815544 
2252	-28.53164722987 
2253	-33.5759036919754 
2254	-40.8491565977936 
2255	-41.913713749598 
2256	-38.2724990674831 
2257	-33.5787369572463 
2258	-25.560293213482 
2259	-25.3648245110585 
2260	-15.5328961815033 
2261	-6.18819415725735 
2262	 5.12116185846096 
2263	 27.529117748717 
2264	 30.4082281558715 
2265	 22.9457566972326 
2266	 12.851712573498 
2267	-6.23464770916579 
2268	-23.1297595428768 
2269	-17.3534418454727 
2270	-5.99396882556762 
2271	-1.68906623347301 
2272	 17.3246465163072 
2273	 19.2371129378659 
2274	 4.00626915405559 
2275	 0.428445121788068 
2276	-12.3827614281538 
2277	-20.3232926438836 
2278	-9.84288561617928 
2279	-4.81823755379557 
2280	-2.94113365031099 
2281	 3.78486083968507 
2282	 2.15391714359076 
2283	 0.117871942883974 
2284	 4.65901770853833 
2285	 5.78465226714801 
2286	 1.09073622037664 
2287	-9.79463719325316 
2288	-15.9171060543195 
2289	-28.956523455366 
2290	-31.9765674134394 
2291	-25.9450367301062 
2292	-20.9647384986779 
2293	-11.2291926388433 
2294	-5.56749557579539 
2295	 5.45498008289308 
2296	 4.00620437035096 
2297	-5.89692444463572 
2298	-15.8216503940884 
2299	-41.1675883881713 
2300	-49.9983642197881 
2301	-49.0380760846513 
2302	-51.8268295656438 
2303	-48.8044891275471 
2304	-46.0013995557774 
2305	-48.1402473017747 
2306	-43.7930997078046 
2307	-27.6051635405685 
2308	-22.8102509656264 
2309	-23.7017694671713 
2310	-18.3840158217182 
2311	-25.2130179599849 
2312	-33.8066292360724 
2313	-25.0428384648066 
2314	-20.5153114396293 
2315	-20.9228161909585 
2316	-18.1590487646624 
2317	-24.1315906502155 
2318	-34.2469464144564 
2319	-27.3241616213823 
2320	-15.6603363246957 
2321	-5.20791144593118 
2322	 1.82286963662013 
2323	-10.3184019137446 
2324	-10.5361869754892 
2325	-2.31008562066526 
2326	 7.58042145671249E-02 
2327	 14.1416568341363 
2328	 20.9748101024867 
2329	 17.967756578546 
2330	 10.4708841502186 
2331	-2.13021917085303 
2332	-10.1666555515318 
2333	-27.9323310973988 
2334	-39.0938941986387 
2335	-37.2185847786686 
2336	-41.1382247028853 
2337	-35.0488765211434 
2338	-24.3129114127374 
2339	-12.2550794022585 
2340	-7.92314987199805 
2341	-8.93015926833752 
2342	-7.40603517989806 
2343	-17.4674331334275 
2344	-11.0996676332095 
2345	 2.97227773661655 
2346	 6.3008749833474 
2347	 12.7865531228949 
2348	 10.3359178213494 
2349	 7.60685269828213 
2350	 11.0535793573506 
2351	 14.2745250853895 
2352	 22.2890051181635 
2353	 21.2446889813077 
2354	 10.5040327568152 
2355	 9.09382810354627 
2356	 2.93083327078171 
2357	-3.74377128250139 
2358	 7.47765897365134 
2359	 14.2467146733333 
2360	 22.5164063096378 
2361	 25.2845398214247 
2362	 20.453480616505 
2363	 9.6777238578722 
2364	-13.159428044581 
2365	-20.889866480376 
2366	-32.5760012745071 
2367	-38.7572074641724 
2368	-35.3047338548889 
2369	-37.4746005211881 
2370	-31.883269458661 
2371	-31.554032092844 
2372	-29.5755351210698 
2373	-21.8904630644333 
2374	-23.6732371719098 
2375	-23.2446936056816 
2376	-29.2699802918265 
2377	-39.2754139430849 
2378	-39.7079978617801 
2379	-40.5257802801591 
2380	-24.4841007960197 
2381	-13.472373797543 
2382	-8.34365348620798 
2383	 0.993411170926459 
2384	-2.3778413922012 
2385	-6.70476537253704 
2386	-10.5456427438695 
2387	-11.9200050688255 
2388	-17.4102066074452 
2389	-7.01220749248045 
2390	 10.6556781628931 
2391	 16.3623546459888 
2392	 34.2677466166782 
2393	 31.7278677053461 
2394	 11.7299402768219 
2395	-2.82192634681282 
2396	-23.5506352647183 
2397	-25.4912030998284 
2398	-14.1385274570287 
2399	-5.73832737271158 
2400	 7.85409592208184 
2401	 16.148041794726 
2402	 12.0997362059908 
2403	 11.0967774871516 
2404	 7.35983373249534 
2405	-3.49572482770861 
2406	-2.98931948539064 
2407	 1.34026817241951 
2408	 0.59845447424187 
2409	-1.11115082966023 
2410	-8.93522459728822 
2411	-23.001441641073 
2412	-30.7397943114733 
2413	-36.1436820888129 
2414	-39.2881448456073 
2415	-35.4019689916684 
2416	-36.8178904456215 
2417	-35.0674241806073 
2418	-29.5013872321877 
2419	-32.7623920833387 
2420	-35.587748432255 
2421	-37.2034842133164 
2422	-45.3493725666663 
2423	-47.6591613813679 
2424	-42.3664888510873 
2425	-36.4233648595294 
2426	-25.4121855591278 
2427	-19.9576235068409 
2428	-20.2831430220904 
2429	-29.5680141024359 
2430	-38.6040201548584 
2431	-39.7709891196398 
2432	-38.8859040804533 
2433	-33.0448598617205 
2434	-35.5178566270603 
2435	-36.1168851465836 
2436	-48.7452799809918 
2437	-61.1369850224432 
2438	-58.6267691733423 
2439	-66.715451610711 
2440	-56.8751008391341 
2441	-35.7442080048658 
2442	-27.066238071804 
2443	-14.691586719793 
2444	-13.0790293142354 
2445	-26.6863774560188 
2446	-31.2308420118508 
2447	-40.4340751951756 
2448	-46.0625755698253 
2449	-47.6460264508684 
2450	-54.076633135211 
2451	-47.6529229793837 
2452	-47.5099483827523 
2453	-43.9370771963486 
2454	-31.4376015628157 
2455	-26.9618334065492 
2456	-14.9479523385828 
2457	-0.374198277261693 
2458	-0.617197977950214 
2459	 0.598405940048089 
2460	 7.63067425419614 
2461	 9.59962181088023 
2462	 6.06383783040869 
2463	 2.506704727898 
2464	-5.23594280654874 
2465	-4.54231003023034 
2466	-1.886156951923 
2467	-0.284589223190945 
2468	-7.01871736899633 
2469	-20.4687912427841 
2470	-33.0723408857422 
2471	-27.6623418311364 
2472	-12.4261436406275 
2473	-0.570800659386974 
2474	-2.05510851245801 
2475	-7.79501070159076 
2476	-19.5316954482731 
2477	-30.1544045057243 
2478	-23.4237396279589 
2479	-21.316172226322 
2480	-21.8672207017761 
2481	-19.679776907723 
2482	-26.9353637906831 
2483	-36.084920460502 
2484	-36.5191134771212 
2485	-39.8355147779903 
2486	-36.6888915732037 
2487	-15.1740106459193 
2488	-0.924080448435697 
2489	 10.2018526663121 
2490	 13.5945258565992 
2491	 3.32071828230591 
2492	-4.45020258894226 
2493	-7.25425163903485 
2494	-7.92161759687635 
2495	-9.53098783650232 
2496	-7.88412104443518 
2497	-6.43516806752755 
2498	-10.7707553428323 
2499	-9.22564474342669 
2500	-9.59194292298999 
