Wavelength	3mm_GrayPLA00000.asd
1469	 31.9222657522603 
1470	 29.3013202274182 
1471	 26.4066086990995 
1472	 24.3616356263642 
1473	 24.1048949000067 
1474	 28.474268511637 
1475	 34.038324382111 
1476	 37.5097710860969 
1477	 38.0384460215302 
1478	 35.6938948580889 
1479	 33.0239217298399 
1480	 31.4522092892004 
1481	 30.2575035789176 
1482	 33.1382521260605 
1483	 35.6842936869539 
1484	 32.8379005633616 
1485	 34.3292033798922 
1486	 32.8755971297747 
1487	 28.2084480805807 
1488	 31.7736687430052 
1489	 32.1108441030073 
1490	 27.9888438540649 
1491	 29.4254396575391 
1492	 29.3255201474448 
1493	 27.8019688188851 
1494	 30.2729226797897 
1495	 30.9394041295302 
1496	 29.8103290173278 
1497	 29.971793952533 
1498	 31.6261869941471 
1499	 32.368507103746 
1500	 30.9381384627265 
1501	 29.1637901768752 
1502	 26.5357542063209 
1503	 23.654589207635 
1504	 24.5549796486077 
1505	 28.7309699012072 
1506	 33.347729396662 
1507	 37.1762770144667 
1508	 37.1118653476599 
1509	 34.0391707771532 
1510	 29.9863519898747 
1511	 27.8235199610991 
1512	 27.4165425853517 
1513	 26.4068187356739 
1514	 27.1542630017274 
1515	 27.1503186026295 
1516	 28.0112498107376 
1517	 31.3477304377063 
1518	 31.5536467817432 
1519	 32.6869022239274 
1520	 33.685964837164 
1521	 33.2254443615961 
1522	 34.9994001340574 
1523	 34.2488684836008 
1524	 32.8263411238689 
1525	 31.7451313213401 
1526	 30.2895904333105 
1527	 30.0688233713439 
1528	 29.8197498450181 
1529	 30.8804379795519 
1530	 32.0823554009307 
1531	 34.1233674092501 
1532	 35.7061683401349 
1533	 31.8663937020625 
1534	 27.81675374558 
1535	 24.5651369474922 
1536	 21.1524554426157 
1537	 21.9777047506419 
1538	 24.5153696915308 
1539	 27.4479442770643 
1540	 31.1321213162668 
1541	 33.8221294703595 
1542	 34.7822570395569 
1543	 34.0221738033955 
1544	 32.007051782545 
1545	 30.4889612084189 
1546	 30.640756855437 
1547	 30.5886889301933 
1548	 31.9742365546016 
1549	 33.7050532244062 
1550	 33.1644740666152 
1551	 33.5980800906695 
1552	 32.5917187018419 
1553	 30.8695968327548 
1554	 30.64452305435 
1555	 28.7817405724386 
1556	 27.3760887487908 
1557	 27.995263037621 
1558	 29.2553073901902 
1559	 30.5021652287623 
1560	 32.8174217818158 
1561	 35.0087929958027 
1562	 33.8019594760629 
1563	 31.5820998948365 
1564	 30.2356814682107 
1565	 27.5930971066053 
1566	 26.2025538324622 
1567	 26.2283038031105 
1568	 23.8583434956507 
1569	 23.1593793956613 
1570	 25.4257486505489 
1571	 27.4216137459861 
1572	 29.5295587108986 
1573	 30.5685178310836 
1574	 31.3971149804317 
1575	 32.2726091998909 
1576	 34.1075585336549 
1577	 35.7576767945351 
1578	 33.0309942242263 
1579	 30.2223381575795 
1580	 28.0662014876984 
1581	 27.1439333034587 
1582	 28.1157124657283 
1583	 27.2121437299023 
1584	 26.7451620401215 
1585	 26.3253589620348 
1586	 25.9547759816881 
1587	 28.2619373894402 
1588	 30.6299975957533 
1589	 32.4835235662012 
1590	 34.456870024417 
1591	 36.8424943041853 
1592	 38.131310037161 
1593	 37.0761896447981 
1594	 35.5455883105881 
1595	 33.94398849664 
1596	 31.544560855017 
1597	 29.9574916845992 
1598	 32.615360428154 
1599	 33.6950088325925 
1600	 32.9045368600856 
1601	 33.3793742377021 
1602	 31.6111067668708 
1603	 30.0268420377831 
1604	 29.7744869587166 
1605	 28.5696032260327 
1606	 24.8464584686462 
1607	 21.4694170732559 
1608	 21.8575107189539 
1609	 24.4240825671548 
1610	 29.4271918371288 
1611	 32.6278089318542 
1612	 29.7847473368644 
1613	 28.530051641282 
1614	 26.3648920613093 
1615	 22.9646571644531 
1616	 23.5834355311408 
1617	 21.3667419981574 
1618	 19.4295065945666 
1619	 19.7098105845835 
1620	 20.6323396584873 
1621	 23.5771488375739 
1622	 26.7664110967265 
1623	 29.215758302062 
1624	 28.9068541677797 
1625	 27.1174707665394 
1626	 24.7856030007036 
1627	 23.1655724255817 
1628	 22.575930912488 
1629	 21.6620676433336 
1630	 19.3258866947694 
1631	 16.4038146379691 
1632	 16.6604740249168 
1633	 18.2267106546223 
1634	 20.4884907432982 
1635	 21.493797754809 
1636	 20.2153863702364 
1637	 19.7045020756382 
1638	 19.6803283142824 
1639	 19.5716014434634 
1640	 18.3118333422631 
1641	 18.4952143690516 
1642	 20.7612107374705 
1643	 21.3640043987958 
1644	 21.9785571428562 
1645	 22.5453358144657 
1646	 21.2851161909524 
1647	 20.9299079593292 
1648	 21.6521869450568 
1649	 22.0096317560964 
1650	 23.4498656573266 
1651	 22.7175790780572 
1652	 20.3459549110151 
1653	 18.9641353452879 
1654	 14.9738767187895 
1655	 14.4797768332754 
1656	 18.3938341967397 
1657	 18.0673506138933 
1658	 17.3513026558713 
1659	 16.1362721142847 
1660	 11.7371123420824 
1661	 9.27358719754015 
1662	 7.52878086686889 
1663	 6.28703634955477 
1664	 5.68478393007584 
1665	 5.03356378951429 
1666	 5.3581868742156 
1667	 5.08159265200277 
1668	 3.98961932418544 
1669	 3.5252826060235 
1670	 3.38374686942489 
1671	 3.55519937606883 
1672	 4.02981485828735 
1673	 4.13769911890145 
1674	 4.90925491940874 
1675	 4.71341956226861 
1676	 3.25766861428449 
1677	 3.54460463910105 
1678	 4.2779259660636 
1679	 3.88715277013344 
1680	 3.84585597881943 
1681	 4.35619814758464 
1682	 4.40386035109933 
1683	 5.56337994050475 
1684	 6.08993742550813 
1685	 5.40519737074864 
1686	 1.32458342519967 
1687	 1.35268152466854 
1688	 1.05342501482744 
1689	 2.33216480829761 
1690	 3.1122485777883 
1691	 2.06403176905048 
1692	 2.64313579069429 
1693	 5.62479854893857 
1694	 6.40617295761539 
1695	 7.13217284122409 
1696	 6.97282296099327 
1697	 4.29835199686667 
1698	 2.70085162310286 
1699	 1.32795974059313 
1700	 0.174384440450434 
1701	-1.49716428912512 
1702	-1.62890828593145 
1703	-0.151065657687968 
1704	 0.361510578043495 
1705	 2.03701758583208 
1706	 2.09165291460455 
1707	 0.645922854762774 
1708	-0.550414287172826 
1709	-3.61858947783694 
1710	-3.39287616908567 
1711	-1.09941978167804 
1712	-0.247940784422609 
1713	 2.62815303508206 
1714	 3.07995675466709 
1715	 0.592337991055288 
1716	 0.389858258114748 
1717	 1.0242087194504 
1718	 1.02357219081812 
1719	 1.86049984205359 
1720	 1.02422892125148 
1721	-1.77352385312772 
1722	-1.88837744353105 
1723	-1.53491227456186 
1724	-1.1897768926977 
1725	 1.05433379795158 
1726	 1.34388303695782 
1727	-4.38253272893808E-02 
1728	 2.27448993065476 
1729	 0.660779478737943 
1730	-1.3764234413541 
1731	-0.829287541015813 
1732	-1.09542729611751 
1733	-0.840309470623567 
1734	 1.19985066124873 
1735	 1.95489863903858 
1736	 1.49505079899887 
1737	 1.49323092655238 
1738	 0.967060274772967 
1739	 0.99275490529664 
1740	 1.84144472565863 
1741	 2.55527140017936 
1742	 4.43695724019404 
1743	 4.25093085540523 
1744	 2.50985021934257 
1745	 1.09057632848323 
1746	-2.89543568659674 
1747	-2.60937004717459 
1748	 1.45309887208865 
1749	 2.29979668738597 
1750	 2.87579310895479 
1751	 3.62131741635957 
1752	 2.65517539195923 
1753	 2.68500459098913 
1754	 4.71378350287686 
1755	 5.56229021696945 
1756	-12.7987241730089 
1757	-12.05877541818 
1758	-25.1716800348457 
1759	-26.9571665566758 
1760	-23.7498524697954 
1761	-16.0017817028122 
1762	-21.4655812620506 
1763	-17.3723089276576 
1764	-15.1693933725697 
1765	-19.2579440944457 
1766	-19.0194552695028 
1767	-6.99925603630407 
1768	-6.3014104206827 
1769	-18.6469561027668 
1770	-18.1301582859502 
1771	-1.30826710588483 
1772	 5.80480207443262 
1773	 10.1162011772278 
1774	 28.1953562938319 
1775	 29.2248208426652 
1776	 9.15883037984444 
1777	-0.612987000722517 
1778	-11.2422024713373 
1779	-19.7154952353457 
1780	-24.7256636110409 
1781	-22.2515364366518 
1782	-18.3243004047616 
1783	-15.4490145356806 
1784	-9.3859000192086 
1785	-2.64744241653787 
1786	 8.23535795241549 
1787	 20.9966298970547 
1788	 22.8262249989261 
1789	 19.1644244317195 
1790	 6.92288676612709 
1791	 0.294916120981224 
1792	-1.0159231369305 
1793	 1.50268081780303 
1794	 7.56315470214837 
1795	 24.4792799093252 
1796	 19.1453439030968 
1797	 9.30097060895096 
1798	 9.93150674760118 
1799	-8.5597607082173 
1800	-21.9312369924734 
1801	-16.0704755212464 
1802	-14.1892702281142 
1803	-13.1695841690988 
1804	-14.9458029489661 
1805	-7.92717160082779 
1806	 1.07802559202459 
1807	 17.4366676827885 
1808	 31.5108383986111 
1809	 43.6559733593294 
1810	 37.0071075878638 
1811	 10.5957295054629 
1812	 2.38058506517424 
1813	-7.30834869031074 
1814	-8.18670398937607 
1815	 9.49102215873526 
1816	 12.5371978521927 
1817	 17.4734897051822 
1818	 6.69982955244554 
1819	-12.7514064887596 
1820	-13.2710272831477 
1821	-15.1956508819346 
1822	-10.6051423289259 
1823	-12.3810588865375 
1824	-12.5012625174682 
1825	-14.7543186155311 
1826	-24.7893575454866 
1827	-28.1083089127601 
1828	-31.9460026955425 
1829	-25.5376114518964 
1830	-22.7501019581872 
1831	-15.5109530733703 
1832	-14.0123447084469 
1833	-16.804376641105 
1834	-13.8861327819856 
1835	-8.03716417273907 
1836	-6.41133188198404 
1837	-1.50700483954512 
1838	 0.276615523274284 
1839	-2.1435978167548 
1840	-7.84088712112313 
1841	-12.9826602919837 
1842	-19.328095794283 
1843	-23.5248194452727 
1844	-32.5658636820703 
1845	-36.0296817024587 
1846	-33.0575538320424 
1847	-32.0458853853234 
1848	-36.4449128637019 
1849	-26.0376411211401 
1850	-16.5443516397903 
1851	-8.95733235551769 
1852	-7.39486659568397E-02 
1853	 18.3436892321513 
1854	 20.2341274636355 
1855	 8.65824278662923 
1856	 6.79709228280291 
1857	 3.51000911416589 
1858	-4.45717113021178 
1859	-4.9431919004111 
1860	 2.86260742307103 
1861	-8.11288720598961 
1862	-10.3720502175794 
1863	-6.54664885897324 
1864	 4.37130049734001 
1865	 5.2777077487701 
1866	 10.3680060178107 
1867	 9.01456949129627 
1868	-5.167456312657 
1869	-10.4964120742487 
1870	-6.46327496148746 
1871	 4.59367687888363 
1872	 14.1634286778977 
1873	 22.01875718273 
1874	 22.5528194330275 
1875	 14.7283475763198 
1876	 13.5096303926095 
1877	 13.1255908120564 
1878	 19.5526242590762 
1879	 22.7044876699411 
1880	 11.9726441550095 
1881	 0.302750111310567 
1882	-14.3980932846066 
1883	-24.4289545948419 
1884	-10.8008608796291 
1885	 2.51693391752933 
1886	 0.983877837931286 
1887	-2.63827500268968 
1888	-13.9888125815381 
1889	-29.9151715342208 
1890	-34.3649975073388 
1891	-24.811231525053 
1892	-8.96084488997782 
1893	 10.0797066217058 
1894	 12.8098531085181 
1895	 1.54770544290186 
1896	-11.6269392468484 
1897	-15.0336396255719 
1898	-13.878940503548 
1899	-14.1301224450412 
1900	-9.08482186662349 
1901	-3.19301878869538 
1902	-1.01342534074448 
1903	-15.5366282620635 
1904	-15.4679001356834 
1905	-16.9598032917949 
1906	-19.5116757169836 
1907	-12.1203435708612 
1908	-6.37736860375517 
1909	 7.14747050707624 
1910	 13.0922385736472 
1911	 15.1022618597845 
1912	 18.5307066385196 
1913	 22.3504740300905 
1914	 17.3931728068137 
1915	 17.917048741026 
1916	 16.1143782900466 
1917	 5.84602825833238 
1918	 6.43441134285816E-02 
1919	 3.08743626335871 
1920	 13.5335189206174 
1921	 20.3713428189135 
1922	 39.5294792625095 
1923	 45.6437500069177 
1924	 43.8842103547226 
1925	 40.5420011274336 
1926	 32.1795715269843 
1927	 21.0786652513067 
1928	 8.92100184231016 
1929	-0.515978949816986 
1930	-10.1352527950201 
1931	-19.7598038172417 
1932	-27.5790410419976 
1933	-39.208150662698 
1934	-41.2525884617246 
1935	-38.0429021522079 
1936	-33.1022556843317 
1937	-14.8278586299563 
1938	-6.47338452971414 
1939	-0.8395856934895 
1940	 0.389372916902339 
1941	 5.65448407186373 
1942	 6.44543562433853 
1943	 13.6043121187585 
1944	 27.7671203117624 
1945	 37.4416222267148 
1946	 52.6994738827558 
1947	 55.7169137578292 
1948	 57.1260393910124 
1949	 48.1760672238551 
1950	 16.2674486383833 
1951	-0.251080405038787 
1952	-18.5339944726453 
1953	-32.8101394035416 
1954	-35.3834517945029 
1955	-20.4238079520379 
1956	-17.8621483765901 
1957	-11.5252021250511 
1958	-10.8362018189375 
1959	-16.5911941701818 
1960	-19.6280139224101 
1961	-25.4598804842767 
1962	-26.9119304412891 
1963	-31.7765706486014 
1964	-27.4745017041043 
1965	-19.4066307932898 
1966	 1.07685903652283 
1967	 11.3511165599939 
1968	 32.1955404529284 
1969	 30.7541692699524 
1970	 10.9611025167123 
1971	 2.51111412826338 
1972	-16.4209679215211 
1973	-23.8134880252336 
1974	-23.3859755741563 
1975	-20.4432939088777 
1976	-9.94000155798508 
1977	-3.4858702129366 
1978	 7.25929011130814 
1979	 16.8973292804519 
1980	 17.600977456652 
1981	 11.1740500615623 
1982	 5.09171774457933 
1983	-10.1235439534599 
1984	-14.2188853741661 
1985	-15.4666073529955 
1986	-15.5788098392004 
1987	-6.7062406730329 
1988	-6.03932654491183 
1989	-7.80820461590958 
1990	-10.4767229865138 
1991	-17.2115053987803 
1992	-25.2087042631516 
1993	-29.4134872020927 
1994	-30.5696911227213 
1995	-29.1727188922912 
1996	-24.1926211834799 
1997	-17.1129180948915 
1998	-5.88166081976351 
1999	 2.27347492212843 
2000	 16.254033624891 
2001	 20.9190215465572 
2002	 16.4512864029264 
2003	 17.844202492189 
2004	 22.8400835951035 
2005	 15.4234581946196 
2006	 13.6997166322783 
2007	 16.8775619721838 
2008	 6.14709442322152 
2009	 6.11083490991129 
2010	 3.81789441028271 
2011	 0.917259852977182 
2012	 6.99539916635286E-02 
2013	-1.77506752819223E-02 
2014	 1.38871351930091 
2015	 7.12269771825255 
2016	 11.0908264431247 
2017	 19.0374045017192 
2018	 20.4659661406233 
2019	 18.3453548738954 
2020	 14.2610030237237 
2021	 4.58482246488895 
2022	-5.07813902888042 
2023	 0.673314890620076 
2024	 0.03676789286274 
2025	-3.19704124139578 
2026	-4.11587419865161 
2027	-8.73508602245199 
2028	-24.5403618890067 
2029	-24.7275022673277 
2030	-13.8927410417932 
2031	-9.11153506199325 
2032	 4.16599951647448 
2033	 2.21280078132362 
2034	-1.83905921369901 
2035	-9.05842550600907 
2036	-23.0615434827792 
2037	-18.2311217765966 
2038	-13.3124498866824 
2039	-15.6284023650072 
2040	 0.509132454220454 
2041	 2.97358990501572 
2042	 1.81116146556601 
2043	-0.793054750360897 
2044	-7.63677799613914 
2045	-25.5274171194661 
2046	-32.3702308887885 
2047	-42.1701102020269 
2048	-41.4656721616313 
2049	-27.545826520123 
2050	-24.9517405296112 
2051	-12.5308317697866 
2052	-11.1488589008204 
2053	-15.3716901033984 
2054	-20.6589516974874 
2055	-24.1879498600224 
2056	-18.0695522361594 
2057	-11.4666007163778 
2058	-3.68911270962559 
2059	 4.24323857275777 
2060	 11.2106840458617 
2061	 19.349353896107 
2062	 34.5629096573087 
2063	 42.9030645839423 
2064	 51.1371537627368 
2065	 46.9995548308521 
2066	 39.4092488409862 
2067	 29.2051936950523 
2068	 26.1824107940035 
2069	 16.193475809611 
2070	 13.7410950672383 
2071	 6.66889170807956 
2072	 0.902181034384971 
2073	 13.1098655116488 
2074	 19.2815752153899 
2075	 27.7599453347675 
2076	 31.9676721985489 
2077	 30.369499548139 
2078	 25.0989930742943 
2079	 19.5210103133913 
2080	 12.1260302454167 
2081	-1.17403347520374 
2082	-17.2027864274391 
2083	-22.0379131670298 
2084	-24.8831452297221 
2085	-25.7338282864426 
2086	-22.1091330725537 
2087	-10.0660081299579 
2088	-8.98130002094911 
2089	-8.8704918147086 
2090	 1.90024990544016 
2091	-7.19613530616797 
2092	-14.5157829394491 
2093	-19.3742133312952 
2094	-36.1447528704448 
2095	-39.8232352575253 
2096	-36.3808600935198 
2097	-31.9702510357863 
2098	-22.6713966826921 
2099	-5.35056786173221 
2100	 1.39221823663073 
2101	 9.64197633620638 
2102	 9.97165623943123 
2103	 1.670942422354 
2104	-0.296410968724809 
2105	-9.38702261973783E-02 
2106	 3.94403993862931 
2107	 16.3125787684108 
2108	 21.293432256622 
2109	 17.6116379872951 
2110	 16.2619660756164 
2111	 1.5649025283644 
2112	-4.1404566796292 
2113	-1.88500036118148 
2114	-2.26403906682963 
2115	 2.31016042595042 
2116	 7.26904343526244 
2117	 14.6660076415409 
2118	 14.7666319999166 
2119	 12.8662891789281 
2120	 3.88136523462088 
2121	-1.51431511191587 
2122	-8.96646503466659 
2123	 0.264947251933823 
2124	 13.9425570971038 
2125	 17.5028863243243 
2126	 11.8922125199689 
2127	-8.58294418714704 
2128	-22.0968006323634 
2129	-28.1545145335165 
2130	-29.4179483213257 
2131	-19.253456737431 
2132	-16.9162480445438 
2133	-13.3185700350226 
2134	-3.13370699247557 
2135	 4.4665602394103 
2136	 17.0966098262009 
2137	 23.4141247285858 
2138	 26.2368020502018 
2139	 25.7179185918654 
2140	 20.0399262506341 
2141	 15.8790989900786 
2142	 12.8039042112114 
2143	 5.21858501424156 
2144	 2.24125875414848 
2145	-11.1778816614158 
2146	-25.9559643155579 
2147	-36.2884373163256 
2148	-50.8639491130817 
2149	-41.9063274670811 
2150	-29.1868531042232 
2151	-16.6963885881836 
2152	 8.6713298009204 
2153	 15.7530542067114 
2154	 15.8651085139 
2155	 14.7351654974191 
2156	 4.48624956653811 
2157	-2.79435098710118 
2158	-11.0095139587029 
2159	-21.7970815339829 
2160	-27.2108582415979 
2161	-33.7646323735483 
2162	-34.2822750891978 
2163	-25.6501345987317 
2164	-25.3148577448954 
2165	-23.8756081880051 
2166	-25.5221035611301 
2167	-36.9390435467255 
2168	-37.2087416771926 
2169	-36.5189982445785 
2170	-31.4768020468369 
2171	-21.5638442077221 
2172	-15.5351110830817 
2173	-10.072752134075 
2174	-4.59643595710149 
2175	 0.293766459114983 
2176	 4.12573538111561 
2177	 9.92939156130062 
2178	 13.0185689884375 
2179	 6.02873036314825 
2180	 1.08890075279101 
2181	-8.03353930428888 
2182	-17.9696836983698 
2183	-17.7031040220937 
2184	-8.73717083847823 
2185	-3.48527092616453 
2186	 14.7593924776463 
2187	 20.0956121125147 
2188	 16.7918509983045 
2189	 18.0842769127967 
2190	 14.4160109071266 
2191	 4.85140101456545 
2192	-0.945103665295892 
2193	-6.71981834307403 
2194	-5.79730781107965 
2195	-8.67229588006057 
2196	-7.09131927996849 
2197	-4.5240797898929 
2198	-5.90402455546004 
2199	-2.08811425472788 
2200	-4.08144652943702 
2201	 1.01457095767746 
2202	 4.78611821283298 
2203	-4.35609688933586 
2204	-7.92924971664735 
2205	-16.5343671620715 
2206	-19.6924248489035 
2207	-7.96198018187005 
2208	 6.02609108475772 
2209	 23.2363584542932 
2210	 24.7996366900311 
2211	 10.7845291051002 
2212	 8.74791422707587 
2213	-2.20864015483324 
2214	-6.00143750072203 
2215	 1.27607008398518 
2216	 3.69731942260887 
2217	 9.46920450143524 
2218	 9.6228184888751 
2219	 5.27071580369948 
2220	 8.2293009367873 
2221	 7.66387536641182 
2222	-0.391983558776336 
2223	 9.80218373956173 
2224	 18.1094402468275 
2225	 19.4120654176138 
2226	 22.9640576671152 
2227	 15.8339916662121 
2228	 1.26759953268469 
2229	-10.4848777723166 
2230	-19.8758720026705 
2231	-25.8787582943908 
2232	-26.6952656388561 
2233	-29.3676656112611 
2234	-24.4249540200978 
2235	-20.2530823634768 
2236	-15.0920359608702 
2237	-1.49801866464369 
2238	-8.39280630181486 
2239	-18.0181702882714 
2240	-22.6295243785844 
2241	-32.77444702505 
2242	-25.6824225968307 
2243	-21.1397077559245 
2244	-7.94678006836149 
2245	-6.51292045855772 
2246	-14.2818194880146 
2247	-16.2988544667568 
2248	-24.2002215200125 
2249	-23.5831193215294 
2250	-9.15828034209324 
2251	-1.26709133830758 
2252	 10.2922672846367 
2253	 16.580474440851 
2254	 16.0132305386975 
2255	 14.3055091207165 
2256	 8.99845273287231 
2257	 4.16058996493186 
2258	-4.63778061352699 
2259	-12.6856793173578 
2260	-12.9657148161437 
2261	-22.9967771110621 
2262	-24.7172532742651 
2263	-16.5133100730129 
2264	-9.9152167472154 
2265	-2.79468401527954 
2266	 7.06498159364403 
2267	 12.719317564995 
2268	 6.54028659990132 
2269	 2.23048696020769E-02 
2270	-13.4129647086831 
2271	-25.4974314673743 
2272	-29.3908345949354 
2273	-28.4623403772981 
2274	-19.1081721042265 
2275	-8.13707145289933 
2276	 2.67701498517332 
2277	 12.4893516393609 
2278	 23.4672457106134 
2279	 21.0958136035922 
2280	 23.0129250870233 
2281	 21.7737730668686 
2282	 2.61238766358489 
2283	-4.56800876234758 
2284	-21.199987810509 
2285	-33.2750181219974 
2286	-33.06397843536 
2287	-18.4985333755476 
2288	-14.8553522323579 
2289	-3.54654231746348 
2290	-2.46807298229787 
2291	-10.8091154730157 
2292	-12.825487830885 
2293	-17.9969002902192 
2294	-19.2417079278171 
2295	-16.487237596151 
2296	-18.6262194752767 
2297	-20.031819291348 
2298	-19.0934357307071 
2299	-20.863245433109 
2300	-20.3034849527881 
2301	-16.1597246672562 
2302	-15.1861560434358 
2303	-13.9977734197782 
2304	-13.9697502225299 
2305	-14.196969032966 
2306	-16.0536363570363 
2307	-24.5861653823392 
2308	-28.661977214224 
2309	-30.5303817893335 
2310	-30.7409830734699 
2311	-36.3767847515536 
2312	-29.5148759177958 
2313	-30.6370229355582 
2314	-36.4083318991116 
2315	-29.0860699717787 
2316	-22.9120532284062 
2317	-14.4634541029798 
2318	 0.84062605175771 
2319	 8.52396897397939 
2320	 7.12925428647934 
2321	 8.95080475179527 
2322	 3.41712572424537 
2323	-8.32307343895316 
2324	-12.5918226943732 
2325	-29.0358249237931 
2326	-35.7744502185091 
2327	-35.8691035353154 
2328	-43.4551390006171 
2329	-38.8988960706176 
2330	-38.360456470214 
2331	-31.3691149558667 
2332	-22.4902241537587 
2333	-17.7044449527529 
2334	-14.4410032750815 
2335	-20.1443403647608 
2336	-23.7876604238379 
2337	-20.7107434444566 
2338	-14.0394936317765 
2339	-12.362365095139 
2340	-5.53719337828084 
2341	-1.39143491729925 
2342	-6.54240953119249 
2343	 2.85549630215457 
2344	 15.9238062729951 
2345	 29.7262019250739 
2346	 46.5959361834036 
2347	 46.792232722468 
2348	 34.1940844190089 
2349	 11.7606093784653 
2350	-16.0148438395186 
2351	-31.8093586831987 
2352	-40.9430790917175 
2353	-48.9844201859967 
2354	-48.9225973474178 
2355	-55.619323465712 
2356	-64.3974504936676 
2357	-65.9060272810109 
2358	-68.0774605688534 
2359	-64.2688015539298 
2360	-54.9660315428503 
2361	-47.4755493708311 
2362	-36.3638555890144 
2363	-18.8335485226664 
2364	-12.9995335258154 
2365	-15.4648298510381 
2366	-16.6830620126434 
2367	-18.9867556377572 
2368	-12.6104594523309 
2369	 8.37742210494868 
2370	 28.6844157660414 
2371	 31.9666325640241 
2372	 24.8851848060806 
2373	 16.0048711263732 
2374	 9.95888572733342 
2375	-1.62405916831564 
2376	-7.59833901691122 
2377	-9.17206783300008 
2378	-25.5303357152491 
2379	-28.0321764725924 
2380	-24.2848223836592 
2381	-35.3975208027988 
2382	-43.6428405904797 
2383	-37.3056456805456 
2384	-28.8757000956081 
2385	-21.4906926635279 
2386	-7.35826465254901 
2387	-15.1403910420154 
2388	-29.2886505307983 
2389	-28.0000162770387 
2390	-28.2554761600156 
2391	-23.8338616831192 
2392	-18.9335089168599 
2393	-13.6799106686721 
2394	-6.81607450675918 
2395	-3.23321671043378 
2396	 10.9240390547253 
2397	 15.6184312590652 
2398	 2.11210896747982 
2399	 0.225184616436372 
2400	-9.88785682420126 
2401	-25.2999312509481 
2402	-17.3033074744116 
2403	-18.512268127356 
2404	-24.4966112675568 
2405	-13.4211622987536 
2406	-13.0466776421173 
2407	-10.3222205818087 
2408	-4.98909829070733 
2409	-12.0091332697388 
2410	-14.326133815095 
2411	-20.0800474476823 
2412	-28.1151963142119 
2413	-22.9072962124551 
2414	-17.0508211611726 
2415	-19.5256542019925 
2416	-6.33541832867298 
2417	 6.937112775924 
2418	 2.55364870999929 
2419	 3.05484432461341 
2420	-2.99629867575402 
2421	-15.759876458665 
2422	-24.2892320201635 
2423	-23.7746608983431 
2424	-9.56391194318588 
2425	 4.60516048124099 
2426	 27.2039252474356 
2427	 41.2705069966017 
2428	 42.3059495674123 
2429	 45.5099714259208 
2430	 34.6756286262396 
2431	 24.3787829098443 
2432	 14.2528582414805 
2433	-8.0579698791512 
2434	-25.4120629129167 
2435	-33.7827345030889 
2436	-41.7460419242887 
2437	-42.5196956916485 
2438	-41.5082213525665 
2439	-47.4476285439679 
2440	-44.4794026138357 
2441	-39.3496190552004 
2442	-39.5631317508789 
2443	-35.3861111889557 
2444	-37.4254066784646 
2445	-49.3340065050942 
2446	-48.5782838073978 
2447	-35.4044719130939 
2448	-26.9649035026041 
2449	-14.8175670083809 
2450	-6.60330713883149 
2451	-13.2145341345549 
2452	-20.0412908932273 
2453	-14.702891441723 
2454	-14.1831387616095 
2455	-28.9327707484367 
2456	-31.6987259125747 
2457	-36.5403856014743 
2458	-39.9901594235669 
2459	-19.4332288679017 
2460	-3.88833497189248 
2461	 4.71445396324561 
2462	 13.800818949146 
2463	 20.0490247535273 
2464	 19.2328377996348 
2465	 18.9797139505248 
2466	 16.4857305119969 
2467	 12.7291429902844 
2468	 9.82362935713844 
2469	 3.60621466612002 
2470	 7.70372844157228 
2471	-6.72694508276574 
2472	-18.6199609003974 
2473	-25.4993563423932 
2474	-41.9291395203921 
2475	-42.9826998473242 
2476	-35.2446595370733 
2477	-37.8531852476642 
2478	-37.3125348904203 
2479	-36.5371868462094 
2480	-36.8491827172977 
2481	-25.1641066581352 
2482	-8.80888724938934 
2483	 9.18355735330502 
2484	 23.1015727272878 
2485	 25.8953024487432 
2486	 22.8768838466182 
2487	 20.4399006568457 
2488	 11.9496826349947 
2489	 3.4794677032334 
2490	-4.0089029513967 
2491	-22.9925075708273 
2492	-33.0097032451835 
2493	-42.6482296150391 
2494	-45.208906417521 
2495	-26.8231184351973 
2496	-21.8454501138572 
2497	-16.8006457740502 
2498	-12.1506626381401 
2499	-23.208815313433 
2500	-33.151789680791 
